index,pm25,pol_log32_n,atleast_basicsan,basicsan_log32_n,basicw,norm_water,water_log32_n,calorie,calorie_log32_n,avg_life_x,lifeexpect_log32_n,pswcl_pts,rank_x,norm_san,cat_a_ptsa,ineq_x,norm_atk_ineq,atkineq_log16_n,crime_rate_x,norm_crime_rate,norm_crimerate_log16_n,gov_x,norm_gov,norm_gov_log16_n,terror,norm_terror,terror_log16_n,unem_x,norm_unemploy,unemploy_log16_n,uhc,norm_uhc,uhc_log16,cat_b_pts,uhc_log16_n,cat_b_rank,dep_rate,norm_dep_420,dep_log8_420,school,norm_school_420,school_log8_420,equal_rights,norm_eqr_420,equal_rights_log8_420,lgbt_eindex,norm_lgbt_420,lgbt_eindex_log8_420,sui_rate,norm_sui_420,sui_log8_420,cat_c_pts,cat_c_rank,hdi,happiness_x,freedom,renew_x,research,norm_hdi_420,norm_freedom_420,norm_renew_420,norm_hap_420,norm_res_420,free_log4_420,renew_log4_420,hap_log4_420,res_log4_420,cat_d_pts,hdi_log4_420,rank_y,hap_420,res_420,renew_420,freedom_420,hdi_420,norm_calorie,norm_life_expect,norm_pol2,water_log32_420,calorie_log32_420,life_expect_log32_420,pol2_log32_420,basicsan_log32_420,atk_ineq16_420,crime_rate16_420,gov16_420,terror16_420,unemploy16_420,uhc16_420,dep8_420,school8_420,eqr8_420,lgbt8_420,sui8_420,abcd_pts_0420,abcd_pts_0421,rank,all_rank,elect_dem_i,free_press,urb_pop,year_y,trust_sci,gdp,access_electricity,renew_y,happiness_y,unem_y,crime_rate_y,ineq_y,gov_y,maternal_mortality,pct_slums,homicide_rate,under_5yo_deaths,avg_life_y,trust_nat_gov
-0.8907096790836219,-0.515949180234956,0.5159491802549744,0.5816580639399986,0.5816580639350022,0.7384072153899635,0.7384072153899642,0.7384072154115392,-0.7049034335196258,0.7049034335597496,1.0,1.0000000000000004,0.8835375553118552,-0.8893591232458553,0.5816580639399985,0.8918323819561447,-0.6816860979333029,-0.6816860979333028,0.6816860979333028,-0.5227555282054593,0.5227555282054589,0.5227555282054599,0.6012458159805003,0.6012458159805006,0.6012458159805003,-0.2918427353423823,0.29184273534238253,0.2918427353423833,-0.09946289724327953,0.09946289724327956,0.09946289724327924,0.8927312072937452,0.8927312072937453,0.892731207293745,0.8333925435359313,0.8927312072937453,-0.8284697205160907,0.49513927592529317,-0.495139275925292,-0.495139275925292,0.8240187545537762,0.824018754553776,0.8240187545537762,0.5004796712580076,0.5004796712580082,0.5004796712580083,0.6325600613916473,0.6325600613916473,0.6325600613916474,0.19476651366975725,-0.19476651366975717,-0.1947665136697572,0.7307993423750716,-0.7255560574611938,0.8061495338453605,0.7028591971415497,0.3028370427757695,-0.08469430632381834,0.18513676293755102,0.8061495338453598,0.30283704277576917,-0.08469430632381829,0.7028591971415499,0.1851367629375509,0.3028370427757694,-0.08469430632381804,0.7028591971415495,0.18513676293755088,0.5637164433636396,0.8061495338453605,-0.5384438696956405,0.7028591971415499,0.18513676293755096,-0.0846943063238184,0.3028370427757691,0.8061495338453599,0.7049034335196257,1.0000000000000002,0.5159491802349564,0.7384072153899643,0.7049034335196257,1.0,0.5159491802349564,0.5816580639399985,0.6816860979333028,0.5227555282054599,0.6012458159805004,0.2918427353423835,0.09946289724327928,0.8927312072937454,-0.495139275925292,0.824018754553776,0.5004796712580082,0.6325600613916473,-0.1947665136697572,0.9301595376403241,0.9241781086700067,-0.886960139675991,-0.886960139675991,0.6068193091803733,-0.5260985357157617,0.6261431471475847,,0.745173998956925,0.7604020918479438,0.749517250386067,-0.14280327844145901,0.7024589545608608,-0.10030090046916913,-0.5552771166526247,-0.6648093452434907,0.6243504823110434,-0.8009971274627302,-0.7625065265230083,-0.5075692527739317,-0.8935968377500105,1.0,0.24201863514420646
-0.8907096790778848,-0.5159491804617765,0.5159491804817952,0.5816580637569758,0.581658063751979,0.7384072153433427,0.7384072153433437,0.7384072153649186,-0.7049034334963918,0.7049034335365155,1.0000000000000004,1.0,0.8835375553007451,-0.8893591232448516,0.5816580637569758,0.8918323819227498,-0.6816860980517812,-0.6816860980517812,0.6816860980517813,-0.5227555282340705,0.5227555282340702,0.522755528234071,0.6012458159390456,0.6012458159390458,0.6012458159390456,-0.29184273548109513,0.29184273548109524,0.291842735481096,-0.09946289709891372,0.09946289709891368,0.09946289709891337,0.8927312074197036,0.8927312074197037,0.8927312074197037,0.8333925435849515,0.8927312074197036,-0.8284697206015225,0.4951392761399942,-0.49513927613999265,-0.49513927613999276,0.8240187545422761,0.8240187545422761,0.8240187545422762,0.5004796713368335,0.5004796713368344,0.5004796713368345,0.6325600614711168,0.6325600614711165,0.6325600614711165,0.19476651378707638,-0.19476651378707638,-0.19476651378707635,0.7307993423616079,-0.7255560574566887,0.8061495339562841,0.7028591970737111,0.3028370428430404,-0.08469430647766756,0.18513676286825853,0.806149533956284,0.30283704284304025,-0.0846943064776675,0.7028591970737114,0.18513676286825848,0.30283704284304025,-0.0846943064776673,0.7028591970737109,0.18513676286825848,0.5637164433335524,0.8061495339562839,-0.53844386967133,0.7028591970737116,0.18513676286825856,-0.0846943064776676,0.30283704284304025,0.8061495339562839,0.7049034334963917,1.0,0.5159491804617767,0.7384072153433437,0.7049034334963918,1.0000000000000002,0.5159491804617767,0.5816580637569758,0.6816860980517813,0.5227555282340711,0.6012458159390456,0.29184273548109624,0.09946289709891341,0.8927312074197036,-0.49513927613999265,0.8240187545422761,0.5004796713368342,0.6325600614711165,-0.19476651378707635,0.9301595376302073,0.9241781086586925,-0.8869601396773503,-0.8869601396773503,0.6068193091921587,-0.5260985358030158,0.6261431472381183,,0.745173998892837,0.7604020917799594,0.7495172503990535,-0.14280327849357838,0.7024589545755766,-0.10030090044250145,-0.5552771165207421,-0.6648093453407354,0.6243504822316541,-0.8009971274409491,-0.7625065265933213,-0.5075692527596946,-0.8935968378155859,1.0000000000000002,0.24201863503548218
-0.8991419493646792,-0.5148075784088179,0.5148075784128437,0.8044041100537718,0.8044041100507748,0.8163372748627041,0.8163372748627049,0.8163372748811518,-0.7657908644925207,0.7657908645103906,0.8835375553118552,0.8835375553007451,1.0,-0.9689222881838727,0.8044041100537715,0.9930000631340383,-0.7248825289208282,-0.7248825289208282,0.7248825289208282,-0.43781072638903334,0.4378107263890329,0.4378107263890342,0.492424882403775,0.4924248824037751,0.49242488240377486,-0.21241630180187018,0.21241630180187054,0.21241630180187132,-0.030237934225473984,0.030237934225473998,0.030237934225473606,0.8547616087119707,0.854761608711971,0.8547616087119709,0.7547588345879503,0.854761608711971,-0.7556315627228911,0.5456033115091334,-0.5456033115091322,-0.5456033115091322,0.8169083127367154,0.8169083127367152,0.8169083127367153,0.4668151866029161,0.4668151866029168,0.4668151866029169,0.5930959685266952,0.5930959685266949,0.593095968526695,0.2178085078198727,-0.21780850781987265,-0.21780850781987268,0.6707670650227573,-0.6750847988511758,0.7310981098173595,0.6613242286214482,0.2827489316303007,-0.2060201016726963,0.17236923230549064,0.7310981098173588,0.28274893163030046,-0.20602010167269622,0.6613242286214484,0.17236923230549056,0.28274893163030057,-0.20602010167269597,0.661324228621448,0.17236923230549048,0.4672661347812709,0.7310981098173591,-0.44354000480386513,0.6613242286214484,0.17236923230549064,-0.20602010167269624,0.2827489316303004,0.7310981098173589,0.7657908644925205,0.8835375553118551,0.5148075784088183,0.8163372748627049,0.7657908644925204,0.8835375553118553,0.5148075784088183,0.8044041100537715,0.7248825289208282,0.4378107263890343,0.49242488240377497,0.21241630180187138,0.030237934225473623,0.8547616087119709,-0.5456033115091322,0.8169083127367152,0.46681518660291677,0.5930959685266949,-0.21780850781987268,0.958039566407402,0.9547166480113484,-0.8988857099660067,-0.8988857099660067,0.5627763790522969,-0.47092703713179185,0.6670884810180999,,0.6925353889278996,0.7189110473663224,0.8349405522672038,-0.2326957547552126,0.6882951090627522,0.005722419611864325,-0.5289955964934503,-0.7012356927631448,0.5466316317858397,-0.7713999810715743,-0.7913934767837306,-0.3683837089746324,-0.886778633175527,0.9015393916677304,0.16594798042961173
0.9591515670778822,0.5620803700965804,-0.5620803700960497,-0.7805187576190521,-0.7805187576201034,-0.7689584088636096,-0.7689584088636104,-0.7689584088945615,0.7415372060837998,-0.7415372061013229,-0.8893591232458553,-0.8893591232448516,-0.9689222881838727,1.0,-0.7805187576190521,-0.9802724779698235,0.7356636214990887,0.735663621499089,-0.7356636214990889,0.4664531909038436,-0.46645319090384296,-0.46645319090384413,-0.571496224860046,-0.5714962248600461,-0.5714962248600458,0.22340813064140638,-0.22340813064140663,-0.22340813064140755,0.07559970012010093,-0.07559970012010092,-0.07559970012010057,-0.8624182724546857,-0.8624182724546858,-0.8624182724546856,-0.803204041536515,-0.8624182724546862,0.8078208534616367,-0.5398252431132778,0.5398252431132763,0.5398252431132763,-0.8498066232437136,-0.8498066232437138,-0.8498066232437136,-0.5459129444581191,-0.5459129444581198,-0.5459129444581197,-0.6439676920039679,-0.6439676920039676,-0.6439676920039678,-0.2811075787398092,0.28110757873980924,0.2811075787398093,-0.7402620732369362,0.7332426637531928,-0.8154000543472657,-0.7163509118466832,-0.36403318138872914,0.12485111019580437,-0.16500257681350125,-0.8154000543472653,-0.36403318138872887,0.12485111019580426,-0.7163509118466836,-0.16500257681350117,-0.364033181388729,0.124851110195804,-0.716350911846683,-0.1650025768135011,-0.5718065304138511,-0.815400054347265,0.5351230012120743,-0.7163509118466834,-0.16500257681350122,0.12485111019580437,-0.36403318138872887,-0.8154000543472651,-0.7415372060837999,-0.8893591232458552,-0.5620803700965806,-0.7689584088636104,-0.7415372060837999,-0.8893591232458552,-0.5620803700965809,-0.7805187576190521,-0.735663621499089,-0.4664531909038442,-0.5714962248600458,-0.2234081306414077,-0.07559970012010057,-0.8624182724546859,0.5398252431132763,-0.8498066232437138,-0.5459129444581197,-0.6439676920039678,0.2811075787398093,-0.9748290826894002,-0.9744292634578406,0.9584898108805726,0.9584898108805726,-0.6239250872163258,0.5575204233812447,-0.6834793787672473,,-0.6980247594341166,-0.7934279279464195,-0.770158678867448,0.18415557031016683,-0.7330914721993999,0.05116234106050902,0.5617336425772543,0.7194130778879776,-0.6103832169193663,0.7086297838086031,0.7959323162901655,0.40266296665166873,0.8410039021233784,-0.9026694193451567,-0.22020567750339573
-0.701736101233549,-0.1535444142403012,0.1535444142251795,0.9999999999999994,1.0000000000000002,0.5752798763084754,0.5752798763084762,0.5752798763418568,-0.49531641180630637,0.49531641181569347,0.5816580639399985,0.5816580637569758,0.8044041100537715,-0.7805187576190521,1.0,0.8069502908537565,-0.5430311737834546,-0.5430311737834546,0.5430311737834544,-0.3477950807286021,0.34779508072860177,0.3477950807286026,0.2636895295867674,0.26368952958676745,0.26368952958676717,-0.002506146361575765,0.0025061463615760017,0.002506146361576794,0.0034634361077680556,-0.003463436107768077,-0.0034634361077683943,0.5705465866370166,0.5705465866370165,0.5705465866370165,0.4946501128006468,0.5705465866370166,-0.48977721559752163,0.34647734336605207,-0.3464773433660508,-0.3464773433660509,0.5525771320368887,0.5525771320368889,0.5525771320368887,0.3548361662847619,0.3548361662847627,0.3548361662847629,0.3791313166641043,0.3791313166641042,0.37913131666410427,0.058399573937835764,-0.05839957393783579,-0.05839957393783583,0.4801378477575509,-0.47635462500605663,0.48435295763852987,0.408935471262205,0.16833762597944138,-0.20188265607631714,0.17920964073795687,0.48435295763852954,0.16833762597944105,-0.2018826560763171,0.40893547126220525,0.17920964073795687,0.1683376259794412,-0.2018826560763169,0.4089354712622048,0.1792096407379569,0.2806965050172093,0.48435295763852954,-0.2568154744907621,0.4089354712622053,0.17920964073795692,-0.2018826560763171,0.16833762597944105,0.48435295763852954,0.4953164118063063,0.5816580639399985,0.15354441424030146,0.5752798763084763,0.4953164118063064,0.5816580639399986,0.15354441424030155,1.0,0.5430311737834544,0.34779508072860266,0.2636895295867672,0.002506146361576844,-0.003463436107768385,0.5705465866370165,-0.3464773433660508,0.5525771320368889,0.3548361662847627,0.3791313166641042,-0.05839957393783583,0.7232576835938236,0.7290504116019543,-0.7046756344460999,-0.7046756344460999,0.37658210267086817,-0.25829296704776467,0.5307383647586222,,0.4091206226678692,0.45705218014038546,0.5605426236767209,-0.2752096703850144,0.3865295887860527,0.08325974016507698,-0.34816927508275114,-0.4739628492609087,0.3344927679755629,-0.3918233966590141,-0.541967140241454,-0.19253264249160296,-0.48599018561845475,0.5546036018498324,0.02499836758073285
-0.9147197267551531,-0.5254932445051111,0.5254932445093669,0.8069502908537566,0.8069502908514031,0.8185966396703791,0.8185966396703801,0.8185966396893707,-0.7705505275810371,0.7705505275960254,0.8918323819561447,0.8918323819227498,0.9930000631340383,-0.9802724779698235,0.8069502908537565,1.0,-0.7349545462395801,-0.7349545462395802,0.7349545462395801,-0.4531349373016636,0.4531349373016632,0.4531349373016643,0.5076578467339877,0.5076578467339876,0.5076578467339874,-0.21502015507889533,0.21502015507889571,0.21502015507889652,-0.03677400417541764,0.03677400417541766,0.0367740041754173,0.8644065442841511,0.8644065442841512,0.864406544284151,0.7709364820733005,0.864406544284151,-0.7710324641834908,0.5305397862129675,-0.5305397862129664,-0.5305397862129664,0.8216894384246533,0.8216894384246531,0.8216894384246533,0.475852296111006,0.47585229611100666,0.47585229611100666,0.6065610772498037,0.6065610772498036,0.6065610772498037,0.22110433719639314,-0.2211043371963931,-0.2211043371963931,0.6886996621392787,-0.6892167901360106,0.7467098241059216,0.6777555306633447,0.29098024035088305,-0.18049057946342043,0.16700660309711757,0.746709824105921,0.2909802403508828,-0.18049057946342037,0.6777555306633453,0.16700660309711754,0.2909802403508829,-0.1804905794634201,0.6777555306633448,0.16700660309711754,0.48930505311644157,0.7467098241059213,-0.45906392449455335,0.6777555306633453,0.16700660309711762,-0.18049057946342045,0.2909802403508827,0.746709824105921,0.7705505275810373,0.8918323819561446,0.5254932445051115,0.8185966396703801,0.7705505275810373,0.8918323819561443,0.5254932445051116,0.8069502908537565,0.7349545462395802,0.4531349373016643,0.5076578467339874,0.21502015507889657,0.03677400417541732,0.864406544284151,-0.5305397862129664,0.8216894384246531,0.47585229611100666,0.6065610772498036,-0.2211043371963931,0.9700387419539812,0.967141552865509,-0.9144651263886809,-0.9144651263886809,0.5627763790522969,-0.47092703713179185,0.6670884810180999,,0.6925353889278996,0.7189110473663224,0.8349405522672038,-0.2326957547552126,0.6882951090627522,0.005722419611864325,-0.5289955964934503,-0.7012356927631448,0.5466316317858397,-0.7713999810715743,-0.7913934767837306,-0.3683837089746324,-0.886778633175527,0.9015393916677304,0.16594798042961173
0.7409421682612162,0.27085385731480305,-0.27085385730844014,-0.5430311737834546,-0.5430311737979152,-0.622703237575394,-0.6227032375753947,-0.6227032375677122,0.7338572313870576,-0.733857231404232,-0.6816860979333029,-0.6816860980517812,-0.7248825289208282,0.7356636214990887,-0.5430311737834546,-0.7349545462395801,1.0,1.0,-1.0000000000000002,0.6053942569704108,-0.6053942569704107,-0.6053942569704115,-0.31657448011814365,-0.3165744801181437,-0.3165744801181435,0.08254678248410532,-0.0825467824841055,-0.08254678248410628,0.2860832654790268,-0.28608326547902674,-0.2860832654790264,-0.6237525638414366,-0.6237525638414366,-0.6237525638414362,-0.8049139244436391,-0.6237525638414365,0.7991526901804499,-0.39271048839177397,0.3927104883917729,0.3927104883917729,-0.7335592566259734,-0.7335592566259731,-0.7335592566259732,-0.387014799368552,-0.38701479936855243,-0.38701479936855254,-0.3263407440568187,-0.32634074405681857,-0.3263407440568188,-0.19495581354260716,0.19495581354260713,0.19495581354260716,-0.5047229922701855,0.49880746288778854,-0.5708182601499265,-0.5534333136430433,-0.07731988719485479,0.3149497261032482,-0.032191860223280036,-0.5708182601499261,-0.07731988719485451,0.3149497261032481,-0.5534333136430435,-0.032191860223279946,-0.0773198871948546,0.31494972610324806,-0.553433313643043,-0.03219186022327992,-0.2394147916893278,-0.5708182601499262,0.19844106870847486,-0.5534333136430436,-0.03219186022327999,0.31494972610324823,-0.07731988719485451,-0.5708182601499261,-0.7338572313870574,-0.681686097933303,-0.27085385731480327,-0.6227032375753947,-0.7338572313870574,-0.6816860979333033,-0.2708538573148033,-0.5430311737834544,-1.0000000000000002,-0.6053942569704115,-0.3165744801181435,-0.08254678248410637,-0.2860832654790264,-0.6237525638414365,0.3927104883917729,-0.7335592566259731,-0.38701479936855243,-0.32634074405681857,0.19495581354260716,-0.7710760091046924,-0.7691343376537678,0.7437993226764397,0.7437993226764397,-0.3225740824277413,0.31381030531908954,-0.38074259391724513,,-0.6409806889642167,-0.644996157986697,-0.6471918783194117,0.34707316418350176,-0.5675383687689819,0.2905551962880469,0.649738186505422,1.0,-0.3383025913273791,0.43757480678790844,0.6782092060709255,0.5083573611458346,0.6427572924776084,-0.6648093452434909,-0.16791410584716554
0.740942168261216,0.27085385731480294,-0.2708538573084402,-0.5430311737834547,-0.5430311737979153,-0.6227032375753941,-0.6227032375753947,-0.6227032375677123,0.7338572313870575,-0.7338572314042318,-0.6816860979333028,-0.6816860980517812,-0.7248825289208282,0.735663621499089,-0.5430311737834546,-0.7349545462395802,1.0,1.0,-1.0,0.6053942569704113,-0.6053942569704106,-0.6053942569704116,-0.31657448011814365,-0.31657448011814365,-0.31657448011814343,0.08254678248410535,-0.08254678248410544,-0.08254678248410623,0.2860832654790268,-0.2860832654790267,-0.2860832654790264,-0.6237525638414366,-0.6237525638414368,-0.6237525638414365,-0.8049139244436391,-0.6237525638414366,0.7991526901804497,-0.392710488391774,0.39271048839177297,0.39271048839177297,-0.7335592566259732,-0.733559256625973,-0.733559256625973,-0.3870147993685521,-0.3870147993685524,-0.38701479936855243,-0.32634074405681873,-0.3263407440568186,-0.3263407440568188,-0.19495581354260716,0.19495581354260713,0.1949558135426072,-0.5047229922701856,0.49880746288778866,-0.5708182601499265,-0.5534333136430432,-0.07731988719485478,0.31494972610324834,-0.032191860223280064,-0.570818260149926,-0.0773198871948545,0.31494972610324823,-0.5534333136430433,-0.03219186022327998,-0.07731988719485455,0.31494972610324806,-0.553433313643043,-0.03219186022327993,-0.23941479168932783,-0.5708182601499262,0.19844106870847478,-0.5534333136430434,-0.03219186022328001,0.3149497261032484,-0.07731988719485448,-0.570818260149926,-0.7338572313870574,-0.6816860979333035,-0.2708538573148034,-0.6227032375753947,-0.7338572313870575,-0.6816860979333036,-0.2708538573148033,-0.5430311737834544,-1.0,-0.6053942569704117,-0.31657448011814343,-0.08254678248410632,-0.2860832654790264,-0.6237525638414367,0.39271048839177297,-0.733559256625973,-0.38701479936855226,-0.3263407440568186,0.1949558135426072,-0.7710760091046925,-0.7691343376537676,0.7437993226764396,0.7437993226764396,-0.3225740824277414,0.3138103053190897,-0.38074259391724513,,-0.6409806889642164,-0.6449961579866968,-0.6471918783194116,0.34707316418350165,-0.5675383687689818,0.2905551962880467,0.6497381865054219,1.0,-0.3383025913273793,0.4375748067879084,0.6782092060709255,0.5083573611458346,0.6427572924776083,-0.6648093452434908,-0.1679141058471655
-0.7409421682612161,-0.27085385731480294,0.27085385730844025,0.5430311737834547,0.5430311737979151,0.622703237575394,0.6227032375753947,0.6227032375677123,-0.7338572313870574,0.7338572314042318,0.6816860979333028,0.6816860980517813,0.7248825289208282,-0.7356636214990889,0.5430311737834544,0.7349545462395801,-1.0000000000000002,-1.0,1.0,-0.6053942569704112,0.6053942569704104,0.6053942569704116,0.3165744801181436,0.31657448011814365,0.31657448011814343,-0.08254678248410532,0.08254678248410541,0.08254678248410618,-0.2860832654790268,0.2860832654790267,0.2860832654790265,0.6237525638414365,0.6237525638414367,0.6237525638414365,0.804913924443639,0.6237525638414365,-0.7991526901804495,0.39271048839177397,-0.3927104883917729,-0.3927104883917729,0.7335592566259732,0.7335592566259729,0.7335592566259729,0.3870147993685521,0.3870147993685524,0.3870147993685525,0.32634074405681873,0.32634074405681857,0.32634074405681884,0.1949558135426071,-0.19495581354260705,-0.1949558135426071,0.5047229922701855,-0.4988074628877887,0.5708182601499265,0.5534333136430432,0.07731988719485489,-0.31494972610324823,0.032191860223280064,0.5708182601499261,0.07731988719485461,-0.31494972610324806,0.5534333136430434,0.03219186022327994,0.07731988719485465,-0.31494972610324795,0.553433313643043,0.032191860223279925,0.23941479168932783,0.5708182601499262,-0.19844106870847483,0.5534333136430434,0.03219186022328002,-0.31494972610324823,0.07731988719485458,0.5708182601499261,0.7338572313870574,0.6816860979333033,0.2708538573148034,0.6227032375753947,0.7338572313870575,0.6816860979333033,0.2708538573148034,0.5430311737834543,1.0,0.6053942569704116,0.3165744801181435,0.08254678248410627,0.2860832654790265,0.6237525638414365,-0.3927104883917729,0.7335592566259729,0.3870147993685523,0.32634074405681857,-0.1949558135426071,0.7710760091046924,0.7691343376537676,-0.7437993226764396,-0.7437993226764396,0.3225740824277415,-0.31381030531908977,0.3807425939172452,,0.6409806889642166,0.644996157986697,0.6471918783194116,-0.34707316418350176,0.5675383687689818,-0.2905551962880466,-0.649738186505422,-1.0000000000000002,0.33830259132737917,-0.43757480678790844,-0.6782092060709254,-0.5083573611458345,-0.6427572924776084,0.6648093452434909,0.1679141058471655
0.5615693591785046,0.10880478600357435,-0.10880478599562785,-0.347795080728602,-0.34779508072886234,-0.33897322042846467,-0.33897322042846534,-0.33897322042268996,0.4509049553880936,-0.45090495544171805,-0.5227555282054593,-0.5227555282340705,-0.43781072638903334,0.4664531909038436,-0.3477950807286021,-0.4531349373016636,0.6053942569704108,0.6053942569704113,-0.6053942569704112,1.0,-0.9999999999999997,-0.9999999999999997,-0.28164940331338173,-0.28164940331338184,-0.28164940331338156,0.10667450158289865,-0.10667450158289866,-0.10667450158289941,0.23717574874508324,-0.23717574874508343,-0.23717574874508301,-0.41311762418220827,-0.4131176241822082,-0.41311762418220804,-0.7133609366096716,-0.41311762418220815,0.7089465876202612,-0.22449644799446974,0.22449644799446858,0.22449644799446858,-0.5465602924217606,-0.5465602924217607,-0.5465602924217609,-0.35316029813075944,-0.3531602981307599,-0.35316029813076,-0.19367102315807705,-0.19367102315807708,-0.1936710231580772,-0.2438398280682131,0.2438398280682132,0.24383982806821325,-0.3841723850654176,0.38027135943232954,-0.44549729917001324,-0.3070340168942078,0.037637437411732415,0.12952719887747552,-0.13616527584104457,-0.4454972991700129,0.03763743741173265,0.1295271988774755,-0.30703401689420795,-0.1361652758410446,0.037637437411732526,0.12952719887747532,-0.3070340168942075,-0.13616527584104443,-0.1901900561264082,-0.44549729917001313,0.15785182097135578,-0.3070340168942079,-0.1361652758410446,0.12952719887747555,0.03763743741173271,-0.44549729917001285,-0.4509049553880936,-0.5227555282054592,-0.10880478600357453,-0.3389732204284652,-0.4509049553880936,-0.5227555282054592,-0.10880478600357456,-0.34779508072860205,-0.6053942569704112,-0.9999999999999997,-0.28164940331338156,-0.10667450158289948,-0.23717574874508301,-0.4131176241822081,0.22449644799446858,-0.5465602924217607,-0.3531602981307599,-0.19367102315807708,0.24383982806821325,-0.5427102016615759,-0.5454923042931028,0.562845778027733,0.562845778027733,-0.31295702316437046,0.3629669435206076,-0.13133065366691613,,-0.5919078257258279,-0.5294612817739365,-0.4057051948800634,0.13565688917040722,-0.40763800165814024,0.3490604161778699,1.0,0.649738186505422,-0.354227831225852,0.4726687089790791,0.507680938843322,0.6516639251631876,0.5497220202041323,-0.5552771166526248,-0.20827930653365243
